13301104001,116.356598,39.857340,0,528945479,754399916,20111102000051,0,206
13301104001,116.354948,39.855356,0,605983753,528945485,20111102070600,0,214
13301104001,116.354944,39.855351,0,605983753,528945485,20111102070624,0,214
13301104001,116.354954,39.855363,0,605983753,528945485,20111102070729,0,214
13301104001,116.354948,39.855356,0,605983753,528945485,20111102070805,0,214
13301104001,116.354955,39.855364,0,605983753,528945485,20111102070829,0,214
13301104001,116.354946,39.855354,0,605983753,528945485,20111102070934,0,214
13301104001,116.354950,39.855358,0,605983753,528945485,20111102071035,0,214
13301104001,116.354946,39.855353,0,605983753,528945485,20111102071140,0,214
13301104001,116.354933,39.855339,0,605983753,528945485,20111102071217,0,214
13301104001,116.354943,39.855350,0,605983753,528945485,20111102071240,0,214
13301104001,116.354934,39.855339,0,605983753,528945485,20111102071321,0,214
13301104001,116.354934,39.855340,0,605983753,528945485,20111102071346,0,214
13301104001,116.354934,39.855341,0,605983753,528945485,20111102071451,0,214
13301104001,116.354925,39.855330,0,605983753,528945485,20111102071551,0,214
13301104001,116.354930,39.855335,0,605983753,528945485,20111102071656,0,214
13301104001,116.354930,39.855335,0,605983753,528945485,20111102071734,0,214
13301104001,116.354932,39.855338,0,605983753,528945485,20111102071757,0,214
13301104001,116.354930,39.855336,0,605983753,528945485,20111102071902,0,214
13301104001,116.354930,39.855335,0,605983753,528945485,20111102071945,0,214
13301104001,116.354926,39.855330,0,605983753,528945485,20111102072049,0,214
13301104001,116.354932,39.855337,0,605983753,528945485,20111102072113,0,214
13301104001,116.354922,39.855326,0,605983753,528945485,20111102072218,0,214
13301104001,116.354920,39.855324,0,605983753,528945485,20111102072255,0,214
13301104001,116.354916,39.855319,0,605983753,528945485,20111102072318,0,214
13301104001,116.354923,39.855328,0,605983753,528945485,20111102072423,0,214
13301104001,116.354919,39.855322,0,605983753,528945485,20111102072605,0,214
13301104001,116.354920,39.855323,0,605983753,528945485,20111102072629,0,214
13301104001,116.354914,39.855317,0,605983753,528945485,20111102072711,0,214
13301104001,116.354915,39.855318,0,605983753,528945485,20111102072734,0,214
13301104001,116.354915,39.855319,0,605983753,528945485,20111102072840,0,214
13301104001,116.354921,39.855325,0,605983753,528945485,20111102073158,0,214
13301104001,116.354913,39.855316,0,605983753,528945485,20111102073221,0,214
13301104001,116.354922,39.855326,0,605983753,528945485,20111102073326,0,214
13301104001,116.354930,39.855335,0,605983753,528945485,20111102073427,0,214
13301104001,116.354930,39.855335,0,605983753,528945485,20111102073532,0,214
13301104001,116.354938,39.855344,0,605983753,528945485,20111102073609,0,214
13301104001,116.354932,39.855338,0,605983753,528945485,20111102073632,0,214
13301104001,116.354942,39.855349,0,605983753,528945485,20111102073737,0,214
13301104001,116.354936,39.855343,0,605983753,528945485,20111102073816,0,214
13301104001,116.354945,39.855353,0,605983753,528945485,20111102073838,0,214
13301104001,116.354934,39.855340,0,605983753,528945485,20111102073943,0,214
13301104001,116.354928,39.855334,0,605983753,528945485,20111102074048,0,214
13301104001,116.354923,39.855328,0,605983753,528945485,20111102074124,0,214
13301104001,116.354929,39.855335,0,605983753,528945485,20111102074149,0,214
13301104001,116.354924,39.855328,0,605983753,528945485,20111102074254,0,214
13301104001,116.354921,39.855325,0,605983753,528945485,20111102074331,0,214
13301104001,116.354921,39.855325,0,605983753,528945485,20111102074354,0,214
13301104001,116.354924,39.855328,0,605983753,528945485,20111102074536,0,214
13301104001,116.354917,39.855320,0,605983753,528945485,20111102074600,0,214
13301104001,116.354918,39.855322,0,605983753,528945485,20111102074705,0,214
13301104001,116.354923,39.855328,0,605983753,528945485,20111102074743,0,334
13301104001,116.354918,39.855322,0,605983753,528945485,20111102074805,0,214
13301104001,116.354927,39.855332,0,605983753,528945485,20111102074911,0,334
13301104001,116.354936,39.855342,0,605983753,528945485,20111102075016,0,334
13301104001,116.354942,39.855349,0,605983753,528945485,20111102075052,0,334
13301104001,116.354940,39.855346,0,605983753,528945485,20111102075116,0,334
13301104001,116.354944,39.855352,0,605983753,528945485,20111102075221,0,334
13301104001,116.354948,39.855356,0,605983753,528945485,20111102075259,0,334
13301104001,116.354946,39.855353,0,605983753,528945485,20111102075322,0,334
13301104001,116.354949,39.855357,0,605983753,528945485,20111102075427,0,334
13301104001,116.354951,39.855360,0,605983753,528945485,20111102075527,0,334
13301104001,116.354941,39.855348,0,605983753,528945485,20111102075633,0,334
13301104001,116.354942,39.855350,0,605983753,528945485,20111102075709,0,334
13301104001,116.354940,39.855347,0,605983753,528945485,20111102075733,0,334
13301104001,116.354936,39.855342,0,605983753,528945485,20111102075839,0,334
13301104001,116.354932,39.855338,0,605983753,528945485,20111102075939,0,334
13301104001,116.354933,39.855339,0,605983753,528945485,20111102075959,0,334
13301104001,116.354936,39.855343,0,605983753,528945485,20111102080044,0,334
13301104001,116.354938,39.855345,0,605983753,528945485,20111102080103,0,334
13301104001,116.354938,39.855344,0,605983753,528945485,20111102080232,0,334
13301104001,116.354940,39.855347,0,605983753,528945485,20111102080309,0,334
13301104001,116.354938,39.855345,0,605983753,528945485,20111102080332,0,334
13301104001,116.354941,39.855348,0,605983753,528945485,20111102080438,0,334
13301104001,116.354946,39.855354,0,605983753,528945485,20111102080539,0,334
13301104001,116.354932,39.855338,0,605983753,528945485,20111102080620,0,334
13301104001,116.354934,39.855340,0,605983753,528945485,20111102080644,0,334
13301104001,116.354929,39.855334,0,605983753,528945485,20111102080726,0,334
13301104001,116.354932,39.855338,0,605983753,528945485,20111102080749,0,334
13301104001,116.354927,39.855332,0,605983753,528945485,20111102080854,0,334
13301104001,116.354931,39.855336,0,605983753,528945485,20111102080937,0,334
13301104001,116.354930,39.855336,0,605983753,528945485,20111102081000,0,334
13301104001,116.354924,39.855328,0,605983753,528945485,20111102081105,0,334
13301104001,116.354913,39.855315,0,605983753,528945485,20111102081142,0,334
13301104001,116.354911,39.855314,0,605983753,528945485,20111102081205,0,334
13301104001,116.354913,39.855315,0,605983753,528945485,20111102081310,0,334
13301104001,116.354910,39.855312,0,605983753,528945485,20111102081411,0,334
13301104001,116.354911,39.855314,0,605983753,528945485,20111102081454,0,334
13301104001,116.354905,39.855306,0,605983753,528945485,20111102081513,0,334
13301104001,116.354913,39.855316,0,605983753,528945485,20111102081516,0,334
13301104001,116.354906,39.855308,0,605983753,528945485,20111102081621,0,334
13301104001,116.354909,39.855312,0,605983753,528945485,20111102081741,0,334
13301104001,116.354903,39.855304,0,605983753,528945485,20111102081846,0,334
13301104001,116.354911,39.855314,0,605983753,528945485,20111102081946,0,334
13301104001,116.355391,39.855849,0,754397603,605983753,20111102082051,2,28
13301104001,116.355393,39.855851,0,754397603,605983753,20111102082128,0,30
13301104001,116.355389,39.855847,0,754397603,605983753,20111102082152,0,30
13301104001,116.355387,39.855845,0,754397603,605983753,20111102082257,0,30
13301104001,116.355388,39.855846,0,754397603,605983753,20111102082357,0,30
13301104001,116.355389,39.855847,0,754397603,605983753,20111102082503,0,30
13301104001,116.355382,39.855840,0,754397603,605983753,20111102082541,0,30
13301104001,116.355385,39.855843,0,754397603,605983753,20111102082603,0,30
13301104001,116.355383,39.855841,0,754397603,605983753,20111102082645,0,30
13301104001,116.355383,39.855841,0,754397603,605983753,20111102082708,0,30
13301104001,116.355376,39.855834,0,754397603,605983753,20111102082750,0,30
13301104001,116.355377,39.855835,0,754397603,605983753,20111102082919,0,30
13301104001,116.356334,39.856956,0,528945479,754399916,20111102083019,10,24
13301104001,116.357231,39.858416,0,528945477,605986198,20111102083124,12,16
13301104001,116.358376,39.857828,0,1410708935,1410708929,20111102083225,13,178
13301104001,116.353215,39.852261,0,1231514691,332948307,20111102083430,32,246
13301104001,116.344933,39.849853,0,276094693,276094694,20111102083536,49,250
13301104001,116.324474,39.847814,0,332948413,332948414,20111102083613,56,270
13301104001,116.335112,39.847713,0,276094701,276094702,20111102083636,43,264
13301104001,116.323441,39.847932,0,332948414,332948415,20111102083742,56,278
13301104001,116.310187,39.857485,0,276094661,276094662,20111102083818,47,324
13301104001,116.315294,39.851860,0,276094658,276094659,20111102083842,54,324
13301104001,116.309721,39.857995,0,276094662,276094643,20111102083948,51,322
13301104001,116.306952,39.863016,0,337499621,337499620,20111102084048,26,354
13301104001,116.304676,39.867343,0,1417716376,337500494,20111102084153,47,222
13301104001,116.286623,39.864819,0,1417716316,1417716302,20111102084231,56,258
13301104001,116.295519,39.865452,0,1417716337,1417716327,20111102084254,49,262
13301104001,116.285724,39.864756,0,1417716302,343320123,20111102084359,54,266
13301104001,116.274505,39.864000,0,296345637,296345672,20111102084459,62,264
13301104001,116.261636,39.864412,0,296345725,296345743,20111102084605,56,276
13301104001,116.243989,39.861566,0,296346400,296345915,20111102084641,62,242
13301104001,116.251742,39.864833,0,296345871,296345885,20111102084705,41,234
13301104001,116.243083,39.861197,0,296346400,296345915,20111102084810,63,242
13301104001,116.233596,39.857875,0,605309586,605309588,20111102084911,15,250
13301104001,116.232663,39.857380,0,1189179605,1189179586,20111102085016,13,164
13301104001,116.237459,39.852716,0,534251547,1291607234,20111102085053,34,116
13301104001,116.233405,39.854762,0,1189179595,534251549,20111102085116,12,206
13301104001,116.237968,39.852516,0,534251547,1291607234,20111102085222,34,116
13301104001,116.244091,39.850540,0,534248454,534251545,20111102085322,26,110
13301104001,116.244940,39.848859,0,534248451,534248453,20111102155107,23,2
13301104001,116.251816,39.849266,0,534251537,534251538,20111102155148,23,106
13301104001,116.245412,39.850237,0,534251544,534248454,20111102155214,2,100
13301104001,116.252280,39.849124,0,534251536,534251537,20111102155319,30,112
13301104001,116.259172,39.847018,0,1327769576,534251536,20111102155419,28,102
13301104001,116.267649,39.845239,0,534251532,1411178463,20111102155501,36,86
13301104001,116.261724,39.846331,0,1327769576,1327769870,20111102155525,17,104
13301104001,116.268283,39.845261,0,534251532,1411178463,20111102155630,38,86
13301104001,116.276393,39.845246,0,1230360688,534251529,20111102155710,0,66
13301104001,116.276390,39.845245,0,1230360688,534251529,20111102155839,0,66
13301104001,116.277836,39.847698,0,534250861,1230361264,20111102155941,26,350
13301104001,116.277817,39.849546,0,1230361264,534250862,20111102160046,12,352
13301104001,116.277398,39.854164,0,343318174,1230360965,20111102160122,0,4
13301104001,116.277669,39.851395,0,1230361239,343318174,20111102160146,13,352
13301104001,116.277238,39.855841,0,343318175,343318176,20111102160228,43,356
13301104001,116.277397,39.854171,0,343318174,1230360965,20111102160251,0,4
13301104001,116.277194,39.856322,0,343318175,343318176,20111102160357,36,354
13301104001,116.279205,39.863371,0,337509657,337509659,20111102160708,32,52
13301104001,116.287313,39.864602,0,337509669,1230361083,20111102160743,0,96
13301104001,116.285923,39.864514,0,337509669,1230361083,20111102160808,19,76
13301104001,116.287312,39.864602,0,337509669,1230361083,20111102160913,0,96
13301104001,116.290471,39.864974,0,1417716308,321415868,20111102161119,32,80
13301104001,116.304621,39.865230,0,1417716321,337504281,20111102161154,43,114
13301104001,116.296811,39.865390,0,1417716326,337492814,20111102161219,38,82
13301104001,116.309797,39.857694,0,35869969,35869970,20111102161259,52,144
13301104001,116.305232,39.864915,0,337504281,337504692,20111102161324,51,130
13301104001,116.309304,39.858236,0,35869968,35869969,20111102161424,51,144
13301104001,116.314409,39.852654,0,35869972,35869973,20111102161529,52,144
13301104001,116.321726,39.848100,0,276094651,276094652,20111102161634,49,104
13301104001,116.335882,39.847590,0,35870320,35870321,20111102161709,34,98
13301104001,116.330274,39.847550,0,35869984,35869985,20111102161734,41,90
13301104001,116.336612,39.847626,0,332948634,332948635,20111102161839,45,82
13301104001,116.345687,39.849882,0,35870328,35870329,20111102161940,38,72
13301104001,116.353515,39.851942,0,528937048,332948277,20111102162045,39,70
13301104001,116.358435,39.856259,0,1410708929,605973857,20111102162120,28,354
13301104001,116.359266,39.853544,0,1410708911,1410708913,20111102162145,21,74
13301104001,116.357654,39.858774,0,1410708935,528945475,20111102162326,8,264
13301104001,116.358549,39.858500,0,754401176,528944851,20111102162350,0,4
13301104001,116.357476,39.858757,0,528945475,528945477,20111102162456,12,196
13301104001,116.356549,39.857269,0,528945479,754399916,20111102162556,0,206
13301104001,116.355476,39.855938,0,754397603,605983753,20111102162701,8,204
13301104001,116.354796,39.855181,0,605983753,528945485,20111102162737,0,220
13301104001,116.354805,39.855192,0,605983753,528945485,20111102162801,0,220
13301104001,116.354796,39.855182,0,605983753,528945485,20111102162908,0,220
13301104001,116.354786,39.855170,0,605983753,528945485,20111102163008,0,220
13301104001,116.354781,39.855164,0,605983753,528945485,20111102163049,0,220
13301104001,116.354774,39.855157,0,605983753,528945485,20111102163113,0,220
13301104001,116.355624,39.856093,0,754397603,605983753,20111102163157,17,30
13301104001,116.354786,39.855170,0,605983753,528945485,20111102163219,0,220
13301104001,116.356420,39.857082,0,528945479,754399916,20111102163300,2,38
13301104001,116.355770,39.856263,0,754399916,754397603,20111102163324,21,42
13301104001,116.356423,39.857087,0,528945479,754399916,20111102163429,2,36
13301104001,116.356468,39.857152,1,528945479,754399916,20111102163445,6,16
13301104001,116.358363,39.858233,1,1410708935,1410708929,20111102163634,21,170
13301104001,116.350493,39.851507,0,332948307,332948308,20111102163824,36,254
13301104001,116.353923,39.852456,1,605972382,1231514691,20111102163846,15,258
13301104001,116.353728,39.852483,0,1231514688,1231514691,20111102163850,0,258
13301104001,116.349883,39.851504,0,528945490,528945492,20111102163954,32,254
13301104001,116.342407,39.849494,0,296298267,296298268,20111102164055,17,278
13301104001,116.335127,39.847817,0,332948393,332948394,20111102164200,43,254
13301104001,116.329736,39.847664,0,276094647,276094648,20111102164300,41,266
13301104001,116.328035,39.847808,0,332948395,332948409,20111102164405,13,290
13301104001,116.322361,39.848119,0,332948415,332948416,20111102164511,23,282
13301104001,116.312201,39.855443,0,1410708923,534250156,20111102164545,28,322
13301104001,116.317171,39.850346,0,534250153,534250154,20111102164611,25,304
13301104001,116.311333,39.856406,0,534250156,534309304,20111102164753,0,330
13301104001,116.311342,39.856396,0,534250156,534309304,20111102164818,0,330
13301104001,116.311333,39.856407,0,534250156,534309304,20111102164923,0,330
13301104001,116.308066,39.860461,0,534250157,534250159,20111102165023,38,332
13301104001,116.308607,39.864869,0,321415768,321415765,20111102165103,12,38
13301104001,116.308574,39.864835,0,321415768,321415765,20111102165129,0,32
13301104001,116.308785,39.865056,0,321415765,321415621,20111102165234,23,34
13301104001,116.306326,39.869136,0,1417716388,321415324,20111102165310,36,348
13301104001,116.308862,39.866921,0,321415320,321415355,20111102165334,15,300
13301104001,116.305619,39.875467,0,754516800,604800430,20111102165542,23,350
13301104001,116.304565,39.885655,0,604746429,604746431,20111102165728,4,354
13301104001,116.307385,39.895449,0,325915609,325915605,20111102170044,19,164
13301104001,116.291858,39.895830,1,320900350,320900426,20111102181753,8,272
13301104001,116.286802,39.895783,1,320900426,320900425,20111102181858,21,270
13301104001,116.275445,39.895776,1,320900795,320902672,20111102182107,32,272
13301104001,116.268164,39.898153,1,333165461,35866204,20111102182210,41,354
13301104001,116.268173,39.906617,1,35866204,35866206,20111102182315,56,0
13301104001,116.268798,39.915291,1,35866209,35866210,20111102182421,49,8
13301104001,116.268653,39.924252,1,1346474198,1361129360,20111102182735,19,266
13301104001,116.263790,39.923075,1,324262117,1361129263,20111102182839,47,268
13301104001,116.251578,39.923129,1,1361129262,528976372,20111102182944,58,278
13301104001,116.226587,39.923365,1,528976399,1361129295,20111102183155,63,270
13301104001,116.216130,39.923533,1,1346474167,1346474168,20111102183259,51,268
13301104001,116.204209,39.923534,1,528977121,495148499,20111102183405,63,268
13301104001,116.176867,39.923202,1,277313448,277313413,20111102183621,60,262
13301104001,116.164544,39.923229,1,280446922,277313658,20111102183729,49,270
13301104001,116.155992,39.923371,1,280446923,644621592,20111102183842,12,278
13301104001,116.154569,39.925400,1,280447339,280448126,20111102183945,23,346
13301104001,116.127218,39.950172,1,398847461,398891182,20111102184717,26,50
13301104001,116.128061,39.953570,1,398847452,398847455,20111102184820,21,2
13301104001,116.129294,39.957155,1,398847439,398847442,20111102184933,21,46
13301104001,116.129682,39.957475,0,398847439,398847442,20111102184945,2,62
13301104001,116.128115,39.953303,0,398847452,398847455,20111102185126,38,170
13301104001,116.124868,39.948297,0,398891182,1249808045,20111102185250,32,182
13301104001,116.128231,39.952720,0,398847452,398847455,20111102185251,43,170
13301104001,116.127947,39.950668,0,398847455,398847461,20111102185317,39,228
13301104001,116.124887,39.947920,0,398891182,1249808045,20111102185422,26,178
13301104001,116.129573,39.944710,0,1249808125,1249808070,20111102185522,28,82
13301104001,116.133935,39.941919,0,280448121,280448088,20111102185628,28,146
13301104001,116.140823,39.937877,0,1249808147,280447925,20111102185703,51,114
13301104001,116.135971,39.939741,0,280447252,1249808147,20111102185728,0,136
13301104001,116.141590,39.937593,0,1249808147,280447925,20111102185833,54,116
13301104001,116.149349,39.932397,0,280447206,280447948,20111102185934,52,144
13301104001,116.152785,39.928603,0,280447948,280447339,20111102190039,12,142
13301104001,116.196842,39.923299,0,726636089,528976123,20111102190739,38,90
13301104001,116.190159,39.923403,0,528976114,726641140,20111102190805,30,86
13301104001,116.197663,39.923211,0,726636087,726636089,20111102190912,38,84
13301104001,116.208640,39.923338,0,528976131,528976820,20111102191012,58,88
13301104001,116.221528,39.923585,0,1361129314,1361129312,20111102191118,56,88
13301104001,116.244419,39.925356,0,528976206,1361129302,20111102191154,62,112
13301104001,116.232762,39.924251,0,1361129408,1346474173,20111102191218,58,72
13301104001,116.256605,39.922933,0,528976219,324262294,20111102191258,58,88
13301104001,116.245316,39.925036,0,528976206,1361129302,20111102191323,63,114
13301104001,116.257536,39.922936,0,528976219,324262294,20111102191428,58,88
13301104001,116.267503,39.922100,0,1361129165,1346474106,20111102191529,41,126
13301104001,116.268588,39.915501,0,325026562,320899728,20111102191634,51,186
13301104001,116.267811,39.898150,0,333161788,333161871,20111102191709,58,180
13301104001,116.267902,39.907403,0,320899730,320899731,20111102191734,58,180
13301104001,116.267847,39.897266,0,333166077,333166075,20111102191840,56,180
13301104001,116.267797,39.888858,0,534313674,534313679,20111102191941,54,180
13301104001,116.270016,39.879315,0,333171146,333171148,20111102192046,65,162
13301104001,116.278445,39.864254,0,296345576,296345610,20111102192120,51,112
13301104001,116.273532,39.870710,0,333171153,333171154,20111102192146,60,154
13301104001,116.279219,39.864181,0,321415867,343319302,20111102192252,51,94
13301104001,116.288150,39.861429,0,534305019,529546313,20111102192325,28,6
13301104001,116.287647,39.864624,0,337509669,1230361083,20111102192352,8,78
13301104001,116.288168,39.861821,0,534305019,529546313,20111102192457,34,4
13301104001,116.288221,39.862934,0,534305019,529546313,20111102195734,2,162
13301104001,116.288227,39.863054,0,534305019,529546313,20111102195839,2,180
13301104001,116.288228,39.863088,0,534305019,529546313,20111102195939,0,186
13301104001,116.288239,39.863314,0,534305019,529546313,20111102215227,0,228
13301104001,116.288240,39.863334,0,534305019,529546313,20111102215300,0,228
13301104001,116.288241,39.863350,0,534305019,529546313,20111102215328,0,228
13301104001,116.288240,39.863333,0,534305019,529546313,20111102215433,0,228
